"Time","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","Amount","Class"
8486,-1.66738853871295,-0.121980361631958,1.94260921835928,-0.149046016059293,1.78702244377757,-0.432431692809497,-0.215074991462953,0.348402290569631,0.496905540265179,-1.25139917524942,2.75783169426936,-1.79323802800262,1.37804849347377,1.35566960173578,-0.347866691662067,0.188546084236136,0.860333289942839,-0.276340506149151,-1.31834167783805,0.130703467891552,-0.18499052970044,-0.723443174885834,0.098882415153465,-0.41009044780117,0.065653651913492,0.0139376670876197,-0.0484212910429717,0.071853410018265,6.5,"0"
8489,-0.841900837031809,1.46827651641781,2.36532226484686,0.9113864209981,-0.122648314645872,-0.28150331186982,0.447789238775329,-0.34118860182319,1.28153911140782,0.158333851481478,0.900062257394076,-1.94984085118113,3.1395289723312,0.796230464571219,0.704514858818932,-0.0831181162478398,0.198626961291931,0.316553770312558,0.0711910347079286,0.393435376667362,-0.251134481175369,-0.161847162718934,-0.212330019515822,0.338087801861932,0.307099319076474,-0.451064475742168,-0.0694623906750577,-0.0903569506090806,5,"0"
8492,-0.984687199416372,1.02421508813778,1.4297158377729,0.43175238259131,0.604192596669741,0.0797966392112654,0.399412192449897,0.0722807527893883,0.881834400637167,-0.317692481062224,1.7638964905478,-2.91700993908343,-0.327905795405126,2.20859049658759,-0.201317655847206,0.00869824177929213,0.318388469147287,0.485410879521993,-0.201597380220941,-0.365144305612837,-0.143880936858869,-0.376227082276138,-0.191026183430688,-0.448100964394824,-0.226216291575075,-0.610317724161539,-0.286850133156381,0.102006675124391,10.75,"0"
8492,-3.51393929770839,-2.3613307965382,3.11115714489657,0.349392394597109,0.0725611209847177,-0.359069918510582,-0.823234022354251,0.158122489745257,3.64219599477937,-0.521100084370833,-0.522806076843027,-2.4754051698592,0.912664730341884,-0.383537703402187,-2.27376947985311,-0.141120090422776,0.766208226098408,0.142924384014548,-0.0209080493773312,-0.417428128319847,-0.551017699814091,0.563924323706656,1.30937925825855,0.433952563538629,0.874240427577355,1.23461146722766,0.651591485949687,0.0165182170174116,75,"0"
8492,-0.295861904103687,1.65677510369078,0.184995814621897,1.03525576024466,0.392100492214631,-1.07681195947912,1.025501841367,-0.399912963429622,0.974203338577802,0.411711399247196,0.646604949155696,-1.95299116810779,2.69828866946087,1.57159432183101,-0.156051792056134,-0.672145786619749,0.503814473692495,-0.0125327421868954,0.110946048369771,0.324896981177811,-0.06756833041485,0.467328247074138,0.0416140750846966,0.363359392054857,-0.592206822275943,-0.448258170395645,0.634719002813209,0.357469034268358,18.16,"0"
8493,-2.464414030089,0.00982557706343079,2.17676441843168,-0.227412800972209,-0.649242961729746,-0.257093106560524,1.97887732948879,-2.30288344318927,1.94238611354516,2.83443832915196,1.28076570878162,-3.40732669964365,1.76345955425878,-0.549197691837114,0.284665847884457,-1.84634839166792,-0.319613110570195,1.49526799179962,-1.72923646751341,-1.29237087848458,-0.575167538240633,0.473606775879555,-0.158930161724824,0.857281322024457,-0.39221101013591,-0.735423231555486,-2.92217134437755,-0.412000053313193,156.99,"0"
8496,1.23374345651137,0.301246905715697,0.29815907684328,0.717927880142903,-0.199363022695312,-0.541320888010624,-0.203846338150901,-0.0401006300079159,1.28418361043497,-0.445612634022496,2.05193905513311,-2.40938770985608,0.493691794225501,1.59225722470316,-0.171498518429268,0.806575817899415,0.431935183463745,0.744229588738891,0.0219526703123233,-0.182876226340135,-0.422199747225274,-1.07686394763532,0.101183585993551,-0.140234996139825,0.160877263789246,0.0632814014983374,-0.0633735556879067,0.00842537688449022,4.49,"0"
8496,1.21485402927395,-0.212502567768052,0.652638516123911,0.501413633254362,0.0486384823040741,1.51713017343586,-0.941983766332811,0.396034017903402,2.09551014596339,-0.47971332087917,0.562167862120921,-1.94900400005394,1.71814617478426,1.18243918213413,-0.842267060573369,0.548959583043905,-0.0325868272937637,0.6677006154978,0.338682243169909,-0.114282615578328,-0.276771704327775,-0.36154893336491,-0.15404713861484,-1.74014805991075,0.352142150998951,0.398079903676001,-0.000914937514213438,-0.0102221298233784,11.5,"0"
8497,1.09699608166768,0.771740349758459,1.66412993519969,3.89572360708456,-0.377315140642571,0.177857725048184,-0.412868716387304,0.016289258343052,0.289017098189894,0.777942501596911,0.309236656650135,-2.55684143589004,2.28688814441604,1.29852893588598,-0.255930897425984,1.42933053313291,-0.271552474612687,0.249017061620606,-1.94605301415208,-0.156061427789829,-0.135157643178646,-0.216630206622672,0.0840547981079316,0.294983048220062,0.178040991970486,-0.12098385033442,-0.000704000536512412,0.0367165871294424,9.73,"0"
8499,-0.789133550142382,0.198715101362023,1.49242088602032,1.34477990634937,0.380298091296261,-1.04981757012806,0.815583269721206,-1.05717439986364,1.76885029718791,1.12419919988493,1.17811387003298,-2.92191386438735,1.39071152394319,0.98649701995995,1.08144213496812,-0.749761625957405,0.613779537668882,-0.0561689498131101,1.35134422985907,-0.253520679958268,-0.535196457258007,-0.0707883512014342,0.878716530033885,0.648997606023636,-1.55196787456177,-0.0193084770701985,-0.282608737966251,-0.507532249054889,5.99,"0"
8503,0.736611149322079,-0.968910077458252,1.16151070354193,0.415306560042867,-1.23884933160129,0.317877749857788,-0.719965573756465,0.201659250223644,2.12855695726407,-0.71686188095528,2.34842181109338,-1.3837901301584,1.25822183947403,1.33635244138267,-0.842944259870965,0.0186812901696984,0.785635909221179,-0.0550955851895738,-0.178143561652466,0.246416025485491,-0.0597821916484457,-0.200430895977217,-0.0562485630753758,0.239789557095978,-0.125781949744678,0.931507822560998,-0.0875041627697115,0.0321441035630847,206.72,"0"
8507,-1.12010625802958,1.31487378248157,2.14506634687651,3.10271714193877,-0.576003411861868,1.09124968884019,-0.433941964654685,0.569730300817562,0.749697059925321,0.839090834474216,1.77208555363213,-2.64745750630747,0.157849349331817,1.61525692462266,-0.74571839491771,-0.409174740195779,1.21867549914063,0.651237346563447,0.559109167805674,-0.0207192142770083,0.0943872919581838,0.71250157515041,-0.0760023160222647,0.158654939012647,-0.521932478501236,0.248301631522078,-0.281623596906566,-0.0647411088802117,24.95,"0"
8508,-0.766069820290183,1.55808949619082,1.26274252696253,3.23763459937764,-1.15401861681805,0.958190791407084,-0.54647795779658,-3.41695619342463,0.357319442979646,0.578387569044646,0.39026208664778,-3.2304946331349,0.517203097010476,2.1796755147685,0.900326668945726,0.273503092060242,1.01363030890413,0.322480952897509,0.315056545395683,-0.877076514440253,2.66617293334891,-1.87599624478678,-0.956597792150528,0.323510096537537,0.882836784727807,0.273835058972445,0.435963838255769,0.107024266660827,276.16,"0"
8511,-1.60047783358359,1.31744735437746,1.63933541827338,3.17799403942187,-0.370567586756384,-0.119108138817788,-0.782518193769122,0.917671725467693,-0.629209875040195,0.126033324425299,2.0331038618866,-1.85788249011959,1.80731859078582,2.46324643876348,-0.061172226332164,0.541623123221139,0.809951544949497,0.815576176089733,0.820118540878129,-0.169084347337828,-0.109380792315499,-0.479371175858585,-0.0837490683645723,0.470623218508607,-0.617742648771845,-0.124995176928029,-0.147775311762845,-0.175943571501395,15.21,"0"
8511,1.20474881309773,-0.799280606862556,1.37189541779104,-0.164747807378056,-1.70695809063888,-0.602721538071411,-1.09018230985187,-0.157268701182472,1.04007952647068,0.0819855841740377,0.812809852122829,-2.44606134593033,2.61342427461278,0.600700061519553,-0.480399603083294,1.03096662520051,1.1210833614895,-0.941773553898931,0.105455207432698,0.209742971037029,0.22932179702842,0.865963268973091,-0.121520123220172,0.727700462976488,0.390971720630347,-0.115011034581321,0.0157779463669398,0.0361129766880054,78.9,"0"
8513,1.01238713294796,-0.302432386040268,0.522006182204296,0.569370847604407,0.23771740101185,1.87848374625366,-0.806609782224609,0.712677532773081,1.91288341714048,-0.552800484381772,2.2923096365457,-2.24722793680035,-0.7132064210368,2.0533787732628,-0.208971135541599,-1.07761849554761,1.70424589925944,-1.54368147418072,-1.07307411055147,-0.402962932376583,-0.326167178356044,-0.52952435153292,0.190627087047298,-1.43117380683429,-0.0871336495787613,0.385826444213931,0.0015139018542323,-0.0230102037571494,11.84,"0"
8514,1.08310582562306,-1.08448908854488,1.16080969993211,-0.438396633691037,-1.24976727033619,0.827031370969644,-1.44766798634187,0.372439303456194,1.01539863920532,0.202110060338407,2.42088813165536,-2.47047682875669,1.08274189079554,1.12775423868769,-0.488154420157911,0.802155388655193,1.39773524975041,-1.0638700427878,-0.197898958904404,0.0883130945332841,0.302901441132401,1.02514113575107,-0.102011285788279,-0.297896651430826,0.205211299717624,-0.0493544316426119,0.0337299386361231,0.0140333256877045,85.9,"0"
8516,-1.13844117303324,0.357234838888339,0.719910504770094,-1.01612465620096,0.957960169851722,-0.369564074951048,0.684166081792971,-0.138792037749542,1.16444900934132,-0.669586631148074,1.94835852308722,-1.40572408625988,2.11959564800563,1.3443496844609,-1.86609797459664,-0.23342160665284,0.253364397038708,-0.350145781530022,-0.483746336816402,-0.241944795592745,-0.0837249743062444,0.38631118820695,0.251476456304021,-0.26668831080661,-0.542756147228185,0.742921149522849,-0.680331395603189,-0.285315554517995,6.9,"0"
8518,1.06455139780485,0.289433900164226,1.59382833525811,3.07480274152122,-0.936387244897649,-0.238156679724717,-0.514762463677108,0.023807428832154,1.38418654995043,0.169160931645733,0.281225385536925,-2.69057070944921,0.655193378778768,1.31720094290883,-1.10358236121876,0.304819121265412,0.624296551091022,0.0725791392347589,-1.27059583485364,-0.241277189478075,-0.046150698425018,0.205642814972386,-0.021948283017274,0.854783696939196,0.40133088798113,0.079233514260562,-0.00558362276113767,0.0284348421977973,22.74,"0"
8520,1.31984051358745,0.512945876909315,0.119723173638554,0.692855263921062,0.189062177854321,-0.532438620723044,0.0388649732414149,-0.284546107140636,1.23605987598357,-0.678638901193187,0.288537680839798,-2.05914064171531,2.931123095128,0.914116881771722,0.316084195860296,0.650125363659974,0.370140934998962,0.134231222455465,-0.0918714781667392,-0.0395498379069712,-0.482863512361352,-1.0939901313938,0.0262104770036669,-0.544299869320518,0.335807790841464,0.105420953203049,-0.0447106034262334,0.0176628651687553,1.29,"0"
8525,-1.2822027819897,0.834241003117779,1.40085014328282,0.322065143171404,0.277212548856546,1.27240702112846,0.0410622200524995,0.894186644057895,0.967735481988599,-1.31347306134016,1.25395252295084,-1.61984871987906,1.66152912806943,1.67385654767891,-0.148344523977258,-1.6885017598954,2.26797009922702,-2.27251302050027,-1.51087628388407,-0.0376553464677984,-0.107447933433791,0.0857237055693375,0.204327832742068,-0.659635521697086,-0.345453866256014,0.307340627399492,0.223792288184248,0.0757849546503486,60.98,"0"
8526,1.22452446009991,-0.840987935936746,1.24569848224494,-0.499155911824724,-1.16532594945085,0.803985482490793,-1.53538802433921,0.383597413071341,1.00315070103069,0.232133578771151,2.44333889908188,-2.40020594657789,1.20749363650528,1.08377077248196,-0.512474949951661,0.78604369411523,1.38769244395186,-1.09576314235725,-0.175465887459648,-0.0518254795129409,0.260161890129699,1.0750337982844,-0.0391908402025744,-0.297877494941912,0.236732500598892,-0.0420145723312299,0.0484521971950634,0.0015925492327604,12.75,"0"
8528,0.447395553302475,2.48195386638743,-5.66081393141405,4.4559228120932,-2.4437797540431,-2.18504026247234,-4.71614294470093,1.24980325173147,-0.718326066573691,-5.3903302556601,6.45418752494833,-8.48534657377678,0.635281408794591,-7.01990155916612,0.53981407134798,-4.6498642988132,-6.2883575087823,-1.33931232244731,2.26298478762517,0.549612970886705,0.756052550277073,0.140167768675,0.665411100673545,0.131463791724986,-1.90821741154788,0.334807598686864,0.748534284767756,0.175413794422896,1,"1"
8533,1.13250120567967,-0.731098624996394,0.673188025645113,-1.85029196817329,-1.10335959643168,-0.503566554974848,-0.687546865273606,-0.0744634164947595,3.39190051992673,-1.88215842884482,2.1613731522726,-0.52065839061021,2.46088066196684,1.30582071423015,0.166376660541743,-0.632364510866094,0.308793552662913,1.20270099471721,1.1937761457368,0.0748544385722472,0.0777233010042005,0.646900020522914,-0.272656337834684,0.0169469794421467,0.673219380498349,-0.685410313745611,0.0667407993509991,0.0254746228143854,74.11,"0"
8533,-0.211380564586296,0.2255127438262,1.96255477679074,-0.626742955568077,-0.920014499860364,-0.544950255272141,-0.192478778206929,-0.0553820833041087,2.52061549739396,-1.56583412292111,0.272061841157158,-2.52078434539626,0.891024662182718,1.35879138397805,0.827947893558803,-1.50156739884222,1.54837048457754,0.736514331404681,2.47471075677359,0.140289877850943,0.0363596337360413,0.648192954446691,-0.223450439835942,0.406141355458941,-0.16129663395221,0.32496925671698,0.143962683545689,0.126173517938625,19.97,"0"
8535,-1.03847727545984,0.59125047658549,1.4257296316214,-1.80492510400844,-1.01660498697314,-0.94399779695428,-0.273065264949773,0.369073680090196,2.79790970526611,-2.01091162284843,-0.0676757616209024,-2.26854995149065,0.751228740038246,1.4842082333383,-0.346373227247545,-0.647859694626232,0.969493543120559,0.523988513716961,0.486227683285465,-0.141549085364128,0.036316682736348,0.518036681576439,-0.222391142115841,0.380391338396492,0.020816305283051,0.00206430679009252,0.0993069416991357,0.109510446746713,15.98,"0"
8538,1.02990344825867,-0.195763373938219,1.93846791277885,1.61136073413415,-1.12424050555194,0.861857427657901,-1.27227856870377,0.448607587812615,2.2825750959211,-0.419126812918062,2.0162353966394,-1.43342586431379,1.17179590870886,1.08915224625729,-1.00651066970233,0.0855136247949244,0.546856729004612,0.641304573011228,-0.782841399963218,-0.234739050880399,0.109154687010576,0.83017056224255,-0.0470110182913022,0.197510381002054,0.299486102607958,-0.211533315792359,0.0816831575370952,0.0234267509727012,4.9,"0"
8538,1.06989060063153,-0.162713049513476,1.82730106128737,1.68474420636764,-1.07181408147613,0.661849881876144,-1.14623197471897,0.299210551773355,2.52060074382938,-0.598576407580646,0.174974186370236,-2.06748319850419,1.52158648582845,0.837054989147671,-0.315086699892424,-0.061199837000808,0.711035411999492,0.186046291494463,-1.00025268041486,-0.206307421728808,0.052179167542453,0.694230452322069,-0.0703356264368066,0.0541489472058519,0.361101444278065,-0.183204689154538,0.085024870044412,0.0336020788388865,13.9,"0"
8539,1.08418270614094,0.274671968889744,1.50547657573869,3.02661660731403,-0.855525726796505,-0.127208177888849,-0.539700266004864,0.0518560844359945,1.43632032591608,0.178055337300058,0.0545515615217806,-2.89105174877166,0.441802609236382,1.35377304149168,-1.06155502291827,0.376188850973479,0.563582488747733,0.169744040772829,-1.19042560391933,-0.25615602504499,-0.0642184733141554,0.148782398912853,-0.0419911753499901,0.641588915719625,0.421398152134096,0.0931307254012019,-0.00696146609064287,0.0253330380568055,19.99,"0"
8542,1.2282006713195,-1.05748805575069,0.564510910587948,-0.589697062574803,-0.791666634847207,0.849964758235435,-1.23730665491238,0.144059203200186,1.3046865321168,0.0568937190607433,-0.683637348656621,-3.46971148541131,1.88772977861368,0.733293042011907,0.0134329619921276,1.29402925321487,0.829855272817567,-0.696337774548102,0.396132837860368,0.226999479664783,0.148706174840098,0.563299128874756,-0.317536549350763,-1.32584365981167,0.504346902913233,0.0215517286247835,0.0179490379008975,0.0180488965088911,107.1,"0"
8542,0.881527474578875,-1.3285300120159,0.590217039028243,-0.291239275135749,-1.56037478413705,-0.622990636109001,-0.683135505361564,-0.1116480385855,0.544780233493309,0.354654430879751,2.32866819641475,-3.00420796575819,0.630197103741913,1.64851151538177,-0.399702144191511,1.43540824099288,0.797016023938192,-0.160317535671387,0.278708178716105,0.452843512252589,0.393721175186142,0.703415144321512,-0.309824740088423,0.502020243736351,0.353438288918165,-0.1225903862984,-0.0654319904005063,0.0424824583114977,250.76,"0"
